track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
3Ur9zMHlzsCTnuEW9vXNyT,JT Coming,['JT'],61,City Cinderella,spotify:track:3Ur9zMHlzsCTnuEW9vXNyT,0.817,0.604,1,-6.619,1,0.418,0.0462,0.0,0.134,0.656,111.124,audio_features,3Ur9zMHlzsCTnuEW9vXNyT,https://api.spotify.com/v1/tracks/3Ur9zMHlzsCTnuEW9vXNyT,https://api.spotify.com/v1/audio-analysis/3Ur9zMHlzsCTnuEW9vXNyT,107789,4,2024,0
2QpN1ZVw8eJO5f7WcvUA1k,Santa Claus Is Coming To Town,['The Jackson 5'],58,Christmas Album,spotify:track:2QpN1ZVw8eJO5f7WcvUA1k,0.692,0.762,0,-4.867,1,0.0342,0.424,1.29e-05,0.181,0.961,146.674,audio_features,2QpN1ZVw8eJO5f7WcvUA1k,https://api.spotify.com/v1/tracks/2QpN1ZVw8eJO5f7WcvUA1k,https://api.spotify.com/v1/audio-analysis/2QpN1ZVw8eJO5f7WcvUA1k,144013,4,1970,0
5BQCyCBNY5h2Jg5asloPaW,Isekai,['RJ Pasin'],49,Isekai,,0.733,0.296,1,-12.967,0,0.0656,0.975,0.502,0.11,0.963,140.076,audio_features,,,,72000,4,2023,1
5ArQzSBevAdXTxRY6Ulhbq,Mama Said,['Lukas Graham'],63,Lukas Graham,,0.712,0.799,7,-4.564,0,0.0703,0.0447,6.4e-05,0.37,0.591,83.996,audio_features,,,,206902,4,2016,1
2kN0Lv2Bk0n1KuP9drjWxf,Lagi Lagi,['raissa anggiani'],53,Lagi Lagi,spotify:track:2kN0Lv2Bk0n1KuP9drjWxf,0.418,0.407,0,-7.301,1,0.0274,0.904,0.000134,0.131,0.484,86.499,audio_features,2kN0Lv2Bk0n1KuP9drjWxf,https://api.spotify.com/v1/tracks/2kN0Lv2Bk0n1KuP9drjWxf,https://api.spotify.com/v1/audio-analysis/2kN0Lv2Bk0n1KuP9drjWxf,241000,4,2022,0
7fbRNgBzICkRbRSTvjjoyo,move,['f. fin'],30,digital mess,,0.49,0.606,2,-12.505,1,0.0345,0.0629,0.861,0.113,0.231,172.014,audio_features,,,,100465,4,2023,1
2GG2bljq1Nem0qNxWuuUfS,Darkest Hour - Keisya Levronka Version,"['Astrid S', 'Keisya Levronka']",42,Darkest Hour (Keisya Levronka Version),spotify:track:2GG2bljq1Nem0qNxWuuUfS,0.649,0.716,4,-6.268,0,0.0297,0.128,0.0,0.104,0.445,133.996,audio_features,2GG2bljq1Nem0qNxWuuUfS,https://api.spotify.com/v1/tracks/2GG2bljq1Nem0qNxWuuUfS,https://api.spotify.com/v1/audio-analysis/2GG2bljq1Nem0qNxWuuUfS,131642,4,2023,0
0V9hYbo9uL11hqLP3u0yqA,Babylon,"['Patoranking', 'Victony']",59,WORLD BEST,spotify:track:0V9hYbo9uL11hqLP3u0yqA,0.703,0.674,0,-4.273,1,0.0801,0.0508,0.000169,0.121,0.444,165.94,audio_features,0V9hYbo9uL11hqLP3u0yqA,https://api.spotify.com/v1/tracks/0V9hYbo9uL11hqLP3u0yqA,https://api.spotify.com/v1/audio-analysis/0V9hYbo9uL11hqLP3u0yqA,177319,4,2023,0
7IUv36NL5erXotT7sTQ5MD,Do You Love,"['Trish Toledo', 'Baby Bash']",48,Do You Love,spotify:track:7IUv36NL5erXotT7sTQ5MD,0.614,0.577,7,-5.765,1,0.0307,0.514,4.25e-05,0.151,0.541,140.105,audio_features,7IUv36NL5erXotT7sTQ5MD,https://api.spotify.com/v1/tracks/7IUv36NL5erXotT7sTQ5MD,https://api.spotify.com/v1/audio-analysis/7IUv36NL5erXotT7sTQ5MD,270856,4,2018,0
7gbSDq9luQx6yVl7HyJGIW,Dismantle,['Peter Sandberg'],55,Dismantle,,0.399,0.136,3,-20.219,1,0.0307,0.985,0.895,0.156,0.396,100.195,audio_features,,,,115578,3,2016,1
7pV8mSDgSPbSMFw9ZP1XXR,El Niágara en Bicicleta,['Juan Luis Guerra 4.40'],65,Ni Es Lo Mismo Ni Es Igual,spotify:track:7pV8mSDgSPbSMFw9ZP1XXR,0.728,0.821,10,-7.52,1,0.0805,0.505,1.58e-05,0.0413,0.887,125.327,audio_features,7pV8mSDgSPbSMFw9ZP1XXR,https://api.spotify.com/v1/tracks/7pV8mSDgSPbSMFw9ZP1XXR,https://api.spotify.com/v1/audio-analysis/7pV8mSDgSPbSMFw9ZP1XXR,265360,4,1998,0
66pWxtaxTV8CxcGOvivZeT,Luminary,['Joel Sunny'],69,Luminary,,0.401,0.592,6,-8.897,0,0.0383,0.238,0.0453,0.195,0.379,134.968,audio_features,,,,189000,4,2023,1
14QX1ckbDIhqetvu5VZ3cP,In This Shirt,['The Irrepressibles'],70,Mirror Mirror,,0.293,0.394,9,-9.581,1,0.0299,0.691,0.382,0.157,0.0384,80.168,audio_features,,,,335146,4,2010,1
1hwX5UMu9aUV44INM8GdPv,retire (final),['Alvedon'],69,hurry up mixtape,,0.223,0.417,8,-21.095,0,0.0468,0.814,0.93,0.12,0.389,135.402,audio_features,,,,214588,4,2021,1
6oofvZ4K8vBHnCT1oKERcd,i walk this earth all by myself,['EKKSTACY'],74,NEGATIVE,,0.595,0.588,10,-11.313,1,0.0624,0.507,0.781,0.113,0.518,166.061,audio_features,,,,145634,4,2021,1
4brSaQIT3bnnE41D042fgL,Tu Hai Ki Nahi,['Ankit Tiwari'],67,Roy,spotify:track:4brSaQIT3bnnE41D042fgL,0.535,0.754,10,-4.77,0,0.0562,0.458,1.6e-06,0.302,0.435,143.862,audio_features,4brSaQIT3bnnE41D042fgL,https://api.spotify.com/v1/tracks/4brSaQIT3bnnE41D042fgL,https://api.spotify.com/v1/audio-analysis/4brSaQIT3bnnE41D042fgL,333922,4,2015,0
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,['Benson Boone'],89,Fireworks & Rollerblades,,0.472,0.471,10,-5.692,1,0.0603,0.151,0.0,0.14,0.219,105.029,audio_features,,,,180304,3,2024,1
3Z0qLOS0cqWKPHXkbTXmNF,Gilded Lily,['Cults'],76,Offering,,0.4,0.571,11,-6.534,0,0.0288,0.468,3.05e-05,0.519,0.146,61.859,audio_features,,,,212736,4,2022,1
4tRhRLBxIZ34Iw0eCuiC03,Miss You,['southstar'],64,Miss You,spotify:track:4tRhRLBxIZ34Iw0eCuiC03,0.682,0.685,6,-8.242,0,0.0374,0.0353,0.147,0.261,0.283,145.009,audio_features,4tRhRLBxIZ34Iw0eCuiC03,https://api.spotify.com/v1/tracks/4tRhRLBxIZ34Iw0eCuiC03,https://api.spotify.com/v1/audio-analysis/4tRhRLBxIZ34Iw0eCuiC03,206019,4,2022,0
7sdcRURcQ4c0DPCeEpO0k9,Little Waltz,"['Sergey Yenanov', 'Melodrama']",19,Little Waltz,,0.357,0.189,0,-21.722,1,0.0353,0.983,0.938,0.105,0.477,132.306,audio_features,,,,103119,4,2024,1
4km0RUkMMFdx8iDuq36o2w,Janam Janam,"['Pritam', 'Arijit Singh', 'Antara Mitra']",65,Dilwale (Original Motion Picture Soundtrack),spotify:track:4km0RUkMMFdx8iDuq36o2w,0.301,0.581,11,-7.324,0,0.0422,0.602,0.0,0.0757,0.235,132.051,audio_features,4km0RUkMMFdx8iDuq36o2w,https://api.spotify.com/v1/tracks/4km0RUkMMFdx8iDuq36o2w,https://api.spotify.com/v1/audio-analysis/4km0RUkMMFdx8iDuq36o2w,237897,3,2015,0
3Ff9jwYpH6x85gRVuj2ymX,Just Give Me One More Day,"['Alejandro Vargas', 'Alej']",63,Just Give Me One More Day,,0.357,0.101,4,-22.978,1,0.0368,0.978,0.909,0.106,0.479,130.034,audio_features,,,,131204,3,2023,1
7zyHdu2bZIENKPqOaGnEfO,Turnaround/Suis-moi,['NovaX'],36,Turnaround/Suis-moi,,0.331,0.142,10,-16.88,1,0.0524,0.843,0.986,0.133,0.504,132.349,audio_features,,,,68855,1,2024,1
0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,['LANY'],73,Malibu Nights,spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl,0.559,0.422,11,-11.89,1,0.195,0.701,1.99e-06,0.0853,0.191,74.002,audio_features,0Eqg0CQ7bK3RQIMPw1A7pl,https://api.spotify.com/v1/tracks/0Eqg0CQ7bK3RQIMPw1A7pl,https://api.spotify.com/v1/audio-analysis/0Eqg0CQ7bK3RQIMPw1A7pl,286928,4,2018,0
5NHTtXGCdO7ul16xr0q93w,Here to Stay,['Korn'],63,Untouchables,spotify:track:5NHTtXGCdO7ul16xr0q93w,0.564,0.947,2,-4.998,1,0.0448,7.81e-06,0.828,0.373,0.351,100.002,audio_features,5NHTtXGCdO7ul16xr0q93w,https://api.spotify.com/v1/tracks/5NHTtXGCdO7ul16xr0q93w,https://api.spotify.com/v1/audio-analysis/5NHTtXGCdO7ul16xr0q93w,270960,4,2002,0
4xF4ZBGPZKxECeDFrqSAG4,snowfall,"['Øneheart', 'reidenshi']",82,snowfall,,0.466,0.0918,10,-26.813,1,0.0269,0.929,0.803,0.439,0.0841,95.014,audio_features,,,,124065,4,2022,1
44A0o4jA8F2ZF03Zacwlwx,Je te laisserai des mots,['Patrick Watson'],83,Je te laisserai des mots,,0.303,0.187,2,-16.757,1,0.0356,0.989,0.499,0.102,0.212,132.679,audio_features,,,,160853,4,2010,1
0HloG5sBJUbqezWijKE0Ov,Meu Bigodin Tralha,"['MC Caja', 'KOC', 'DJ Nem']",52,Meu Bigodin Tralha,spotify:track:0HloG5sBJUbqezWijKE0Ov,0.607,0.789,10,-1.321,0,0.55,0.153,0.0,0.113,0.63,206.999,audio_features,0HloG5sBJUbqezWijKE0Ov,https://api.spotify.com/v1/tracks/0HloG5sBJUbqezWijKE0Ov,https://api.spotify.com/v1/audio-analysis/0HloG5sBJUbqezWijKE0Ov,135915,3,2024,0
5ob9lQQkjTmkiT2S0QjLzY,Idea 10,"[""Jacob's Piano""]",25,Idea 10,,0.261,0.234,7,-17.916,0,0.0397,0.922,0.927,0.107,0.259,172.807,audio_features,,,,136218,3,2024,1
2Tq3fayHpjP2nOZlBEjt3N,I Wanted to Leave,['SYML'],59,You Knew It Was Me,,0.486,0.062,8,-19.538,1,0.0379,0.989,0.9,0.111,0.271,170.442,audio_features,,,,203911,3,2020,1
66MP31dDAEV6rsmMKDVm9o,School Rooftop (Bird Sounds),"['Hisohkah', 'WMD']",69,School Rooftop (Bird Sounds),,0.326,0.0959,4,-32.196,1,0.0585,0.96,0.00431,0.379,0.06,110.149,audio_features,,,,85500,3,2023,1
6xL9MJ2yt39HPPZPyGkRy8,Untouchable,['YoungBoy Never Broke Again'],69,AI YoungBoy,spotify:track:6xL9MJ2yt39HPPZPyGkRy8,0.768,0.79,1,-5.091,1,0.191,0.0754,1.79e-06,0.13,0.398,84.95,audio_features,6xL9MJ2yt39HPPZPyGkRy8,https://api.spotify.com/v1/tracks/6xL9MJ2yt39HPPZPyGkRy8,https://api.spotify.com/v1/audio-analysis/6xL9MJ2yt39HPPZPyGkRy8,180706,4,2017,0
30Aof6iEIZDwYukcB98AOc,"Simroon Tera Naam (From ""Yaariyan 2"")","['Manan Bhardwaj', 'Sachet Tandon', 'Nusrat Fateh Ali Khan']",53,"Simroon Tera Naam (From ""Yaariyan 2"")",spotify:track:30Aof6iEIZDwYukcB98AOc,0.273,0.664,8,-4.844,0,0.0398,0.392,0.0,0.142,0.361,153.686,audio_features,30Aof6iEIZDwYukcB98AOc,https://api.spotify.com/v1/tracks/30Aof6iEIZDwYukcB98AOc,https://api.spotify.com/v1/audio-analysis/30Aof6iEIZDwYukcB98AOc,258130,3,2023,0
4HqWM2suPQ1oy3L4nCghqR,Morena - Bruno Martini Remix,"['Vitor Kley', 'Bruno Martini']",44,Morena (Bruno Martini Remix),spotify:track:4HqWM2suPQ1oy3L4nCghqR,0.816,0.589,7,-5.835,1,0.101,0.0197,0.0,0.0811,0.785,129.963,audio_features,4HqWM2suPQ1oy3L4nCghqR,https://api.spotify.com/v1/tracks/4HqWM2suPQ1oy3L4nCghqR,https://api.spotify.com/v1/audio-analysis/4HqWM2suPQ1oy3L4nCghqR,196500,4,2018,0
2IvnDjlgH8yy70Nz99UdcJ,Agape,['Nicholas Britell'],65,If Beale Street Could Talk (Original Motion Picture Score),,0.153,0.162,10,-19.61,1,0.0429,0.884,0.943,0.111,0.0584,68.734,audio_features,,,,175752,3,2018,1
6S7o12almFeL57rbRvdY5l,Vas,['jagger finn'],68,Triplbt Theme,,0.514,0.424,0,-10.645,1,0.0282,0.918,0.849,0.126,0.416,71.114,audio_features,,,,90323,4,2019,1
5jfhLCSIFUO4ndzNRh4w4G,"Burn, Burn, Burn",['Zach Bryan'],79,"Burn, Burn, Burn",,0.508,0.296,3,-10.513,1,0.0755,0.897,5e-05,0.11,0.134,82.532,audio_features,,,,268856,4,2022,1
0JIMT9gzLIIz0esKLyjbKf,Telephones,['Vacations'],80,Changes,,0.526,0.447,2,-9.268,1,0.0274,0.00283,0.0301,0.109,0.183,74.995,audio_features,,,,212432,4,2018,1
6OQWPkRPWVMzTQsHOjIZVD,Lonely Boy - 2021 Remaster,['The Black Keys'],62,El Camino (2021 Remaster),spotify:track:6OQWPkRPWVMzTQsHOjIZVD,0.362,0.925,2,-5.906,1,0.0779,0.00433,0.00206,0.167,0.622,166.299,audio_features,6OQWPkRPWVMzTQsHOjIZVD,https://api.spotify.com/v1/tracks/6OQWPkRPWVMzTQsHOjIZVD,https://api.spotify.com/v1/audio-analysis/6OQWPkRPWVMzTQsHOjIZVD,193680,4,2011,0
1DehtVbbTjUQjxGaXd5PnH,Drifter,['Hippie Sabotage'],52,Drifter,,0.5,0.308,7,-14.472,0,0.0615,0.853,0.937,0.174,0.138,129.116,audio_features,,,,210307,4,2017,1
7BbhFrLzCP7DdnV69vVbCv,Hosanna - Lofi Flip,"[""Leon D'souza"", ""Suzanne D'Mello"", 'Vijay Prakash', 'Blaaze', 'Jammy Weirdo', 'Mig']",53,Hosanna (Lofi Flip),spotify:track:7BbhFrLzCP7DdnV69vVbCv,0.315,0.338,4,-13.75,0,0.0314,0.647,0.00338,0.5,0.105,75.052,audio_features,7BbhFrLzCP7DdnV69vVbCv,https://api.spotify.com/v1/tracks/7BbhFrLzCP7DdnV69vVbCv,https://api.spotify.com/v1/audio-analysis/7BbhFrLzCP7DdnV69vVbCv,256120,4,2022,0
70b5Sq3ePOu3Gqg0hjlOtR,"For the First Time in Forever - From ""Frozen""/Soundtrack Version","['Kristen Bell', 'Idina Menzel']",69,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),spotify:track:70b5Sq3ePOu3Gqg0hjlOtR,0.354,0.411,0,-6.018,1,0.0344,0.815,0.0,0.106,0.43,90.813,audio_features,70b5Sq3ePOu3Gqg0hjlOtR,https://api.spotify.com/v1/tracks/70b5Sq3ePOu3Gqg0hjlOtR,https://api.spotify.com/v1/audio-analysis/70b5Sq3ePOu3Gqg0hjlOtR,225080,4,2013,0
5b1jZ9geGD4boxz24XgGPp,Run to the Hills (2015 Remaster),['Iron Maiden'],57,The Number of the Beast (2015 Remaster),spotify:track:5b1jZ9geGD4boxz24XgGPp,0.249,0.943,0,-5.188,1,0.0665,0.0286,0.00404,0.161,0.457,173.672,audio_features,5b1jZ9geGD4boxz24XgGPp,https://api.spotify.com/v1/tracks/5b1jZ9geGD4boxz24XgGPp,https://api.spotify.com/v1/audio-analysis/5b1jZ9geGD4boxz24XgGPp,233507,4,1982,0
0gL0Xf8CN95HmgfEYYLRZV,Miss Movin' On,['Fifth Harmony'],53,Miss Movin' On,spotify:track:0gL0Xf8CN95HmgfEYYLRZV,0.466,0.842,6,-2.937,1,0.0513,0.0332,9.12e-06,0.349,0.418,75.0,audio_features,0gL0Xf8CN95HmgfEYYLRZV,https://api.spotify.com/v1/tracks/0gL0Xf8CN95HmgfEYYLRZV,https://api.spotify.com/v1/audio-analysis/0gL0Xf8CN95HmgfEYYLRZV,193733,4,2013,0
6cQSR4chKDTFhlCT2MuNwq,Hate (I Really Don't Like You),"[""Plain White T's""]",45,Every Second Counts,spotify:track:6cQSR4chKDTFhlCT2MuNwq,0.448,0.814,1,-4.601,0,0.0337,0.00145,0.0,0.104,0.523,161.93,audio_features,6cQSR4chKDTFhlCT2MuNwq,https://api.spotify.com/v1/tracks/6cQSR4chKDTFhlCT2MuNwq,https://api.spotify.com/v1/audio-analysis/6cQSR4chKDTFhlCT2MuNwq,224853,4,2006,0
278JqkBGkjDovOYAwE8TW7,115万キロのフィルム,['OFFICIAL HIGE DANDISM'],65,エスカパレード,spotify:track:278JqkBGkjDovOYAwE8TW7,0.516,0.791,3,-1.927,1,0.0318,0.00345,0.0,0.141,0.48,96.921,audio_features,278JqkBGkjDovOYAwE8TW7,https://api.spotify.com/v1/tracks/278JqkBGkjDovOYAwE8TW7,https://api.spotify.com/v1/audio-analysis/278JqkBGkjDovOYAwE8TW7,324633,4,2018,0
00RLNHc2jkEjUoCUlFgPVT,welcome and goodbye,"['Dream, Ivory']",81,welcome and goodbye,,0.584,0.717,0,-5.175,0,0.0266,0.0194,0.756,0.0739,0.659,140.031,audio_features,,,,140643,4,2018,1
3QtCKENdSI3l8xlSULRrK0,I Can't Breathe,['Parker McCollum'],63,Probably Wrong,spotify:track:3QtCKENdSI3l8xlSULRrK0,0.55,0.427,0,-6.658,1,0.0323,0.0773,0.0,0.118,0.323,114.032,audio_features,3QtCKENdSI3l8xlSULRrK0,https://api.spotify.com/v1/tracks/3QtCKENdSI3l8xlSULRrK0,https://api.spotify.com/v1/audio-analysis/3QtCKENdSI3l8xlSULRrK0,257773,4,2017,0
