track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
6o2BhZdnRk4hLaTh1x8mKI,El Navegante,"['Chalino Sanchez', 'Los Amables Del Norte']",59,Adiós A Chalino,spotify:track:6o2BhZdnRk4hLaTh1x8mKI,0.472,0.527,8,-8.696,1,0.0696,0.418,2.09e-05,0.15,0.871,191.092,audio_features,6o2BhZdnRk4hLaTh1x8mKI,https://api.spotify.com/v1/tracks/6o2BhZdnRk4hLaTh1x8mKI,https://api.spotify.com/v1/audio-analysis/6o2BhZdnRk4hLaTh1x8mKI,187199,3,1992,0
0eO8MW9YSTK3CjdaTYKlhF,Who Am I (What’s My Name)?,['Snoop Dogg'],71,Doggystyle,,0.734,0.735,7,-6.201,1,0.065,0.000813,3.25e-05,0.559,0.729,96.806,audio_features,,,,246200,4,1993,1
5NyS3oxTlos3Agl2YtZwrC,RITMO (Bad Boys For Life),"['Black Eyed Peas', 'J Balvin']",62,TRANSLATION,spotify:track:5NyS3oxTlos3Agl2YtZwrC,0.732,0.716,10,-6.968,0,0.0561,0.0295,0.000758,0.73,0.666,105.093,audio_features,5NyS3oxTlos3Agl2YtZwrC,https://api.spotify.com/v1/tracks/5NyS3oxTlos3Agl2YtZwrC,https://api.spotify.com/v1/audio-analysis/5NyS3oxTlos3Agl2YtZwrC,214855,4,2020,0
1NlJv9YBuvgbb9pO51vqOY,To Cut a Long Story Short - 2010 Remaster,['Spandau Ballet'],47,Journeys to Glory (Special Edition),spotify:track:1NlJv9YBuvgbb9pO51vqOY,0.577,0.893,2,-5.113,1,0.087,0.147,0.802,0.0864,0.86,142.424,audio_features,1NlJv9YBuvgbb9pO51vqOY,https://api.spotify.com/v1/tracks/1NlJv9YBuvgbb9pO51vqOY,https://api.spotify.com/v1/audio-analysis/1NlJv9YBuvgbb9pO51vqOY,199693,4,1981,0
4RY96Asd9IefaL3X4LOLZ8,In Da Club,['50 Cent'],72,Get Rich Or Die Tryin',,0.904,0.72,6,-2.776,0,0.348,0.259,0.0,0.0749,0.805,90.062,audio_features,,,,193466,4,2003,1
2nti8TuVhtp3Gk53WUnnM4,Dile Que Por Mí No Tema,['Celia Cruz'],48,Boleros,spotify:track:2nti8TuVhtp3Gk53WUnnM4,0.661,0.331,7,-8.357,0,0.0457,0.698,0.0,0.0864,0.783,129.818,audio_features,2nti8TuVhtp3Gk53WUnnM4,https://api.spotify.com/v1/tracks/2nti8TuVhtp3Gk53WUnnM4,https://api.spotify.com/v1/audio-analysis/2nti8TuVhtp3Gk53WUnnM4,153400,4,1993,0
2wGSgTmgSF3xjRrHkTc25R,Hate It Or Love It,"['The Game', '50 Cent']",78,The Documentary,,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,audio_features,,,,206400,4,2005,1
2knr7ikPt4l7bk92qS4ZXW,Euphoria,['Loreen'],65,Heal,spotify:track:2knr7ikPt4l7bk92qS4ZXW,0.518,0.679,11,-5.406,0,0.0355,0.079,4.85e-05,0.0588,0.106,132.146,audio_features,2knr7ikPt4l7bk92qS4ZXW,https://api.spotify.com/v1/tracks/2knr7ikPt4l7bk92qS4ZXW,https://api.spotify.com/v1/audio-analysis/2knr7ikPt4l7bk92qS4ZXW,214133,4,2012,0
1HAvMItHMFRlnrbOXZBL8X,Mil Gracias Por Existir,"['Marca MP', 'Grupo Firme']",59,Mil Gracias Por Existir,spotify:track:1HAvMItHMFRlnrbOXZBL8X,0.552,0.263,0,-6.827,1,0.0454,0.737,0.0,0.491,0.858,130.698,audio_features,1HAvMItHMFRlnrbOXZBL8X,https://api.spotify.com/v1/tracks/1HAvMItHMFRlnrbOXZBL8X,https://api.spotify.com/v1/audio-analysis/1HAvMItHMFRlnrbOXZBL8X,225541,4,2020,0
588L3T9VgPngwtXUiFWnf6,¿Qué Pasará Mañana?,['José Luis Perales'],63,Entre El Agua Y El Fuego,spotify:track:588L3T9VgPngwtXUiFWnf6,0.608,0.522,2,-13.044,0,0.0332,0.35,0.0,0.294,0.82,130.855,audio_features,588L3T9VgPngwtXUiFWnf6,https://api.spotify.com/v1/tracks/588L3T9VgPngwtXUiFWnf6,https://api.spotify.com/v1/audio-analysis/588L3T9VgPngwtXUiFWnf6,211000,4,1982,0
2Ih217RCGAmyQR68Nn7Cqo,You Know How We Do It,['Ice Cube'],76,Lethal Injection,,0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,audio_features,,,,232773,4,1993,1
2bXI4Rbw1D7aVeHWLjn1Lb,Machine Gun Funk - 2005 Remaster,['The Notorious B.I.G.'],58,Ready to Die (The Remaster),,0.841,0.738,4,-5.325,0,0.3,0.102,0.0235,0.0901,0.305,93.725,audio_features,,,,255893,4,1994,1
5n8Aro6j1bEGIy7Tpo7FV7,Fuck Tha Police,['N.W.A.'],70,Straight Outta Compton,,0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691,audio_features,,,,345717,4,1988,1
2sXaZphe2LlqAyZVKvHbU1,Bang Bang,"['Dr. Dre', 'Hittman', ""Knoc-Turn'al""]",61,2001,,0.865,0.884,5,-2.435,0,0.138,0.121,2.31e-06,0.102,0.788,95.323,audio_features,,,,222320,4,1999,1
6SI4JD7iyQ0rrudhCNtMv0,"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)","['Raekwon', 'Ghostface Killah', 'Method Man', 'Cappadonna']",55,Only Built 4 Cuban Linx...,,0.683,0.902,1,-7.389,0,0.291,0.219,0.000761,0.226,0.724,90.447,audio_features,,,,253226,4,1995,1
0tveIGw7yo0wHXJ3hXbJTX,Coming Home,['Old Dominion'],50,Odies But Goodies,spotify:track:0tveIGw7yo0wHXJ3hXbJTX,0.593,0.903,5,-4.803,1,0.0477,0.0139,0.0,0.104,0.789,116.093,audio_features,0tveIGw7yo0wHXJ3hXbJTX,https://api.spotify.com/v1/tracks/0tveIGw7yo0wHXJ3hXbJTX,https://api.spotify.com/v1/audio-analysis/0tveIGw7yo0wHXJ3hXbJTX,170240,4,2024,0
5zwz05jkQVT68CjUpPwFZe,N.Y. State of Mind,['Nas'],52,Illmatic XX,,0.665,0.91,6,-4.682,0,0.223,0.0394,0.0,0.227,0.887,84.099,audio_features,,,,293973,4,2014,1
1dF5Y2dd7Wm4wZKvVjWBpr,1st of Tha Month,['Bone Thugs-N-Harmony'],63,E. 1999 Eternal,,0.729,0.581,5,-8.235,0,0.18,0.0777,3.81e-06,0.696,0.508,74.038,audio_features,,,,314680,4,1995,1
0EZMXJMWf0tLKRWwCiA6Sx,Let's Get High,"['Dr. Dre', 'Hittman', 'Ms. Roq', 'Kurupt']",54,2001,,0.905,0.85,4,-2.795,0,0.331,0.055,0.0,0.0903,0.498,99.375,audio_features,,,,147426,4,1999,1
5AapXlFNNwQBScUm4HzRW6,Str8 Ballin',['2Pac'],39,Thug Life: Volume 1,,0.701,0.785,10,-7.281,0,0.29,0.313,0.0,0.109,0.814,80.57,audio_features,,,,304200,4,1994,1
119c93MHjrDLJTApCVGpvx,C.R.E.A.M. (Cash Rules Everything Around Me),['Wu-Tang Clan'],71,Enter The Wu-Tang (36 Chambers) [Expanded Edition],,0.512,0.514,11,-11.562,0,0.387,0.555,0.00958,0.126,0.565,181.033,audio_features,,,,252026,4,1993,1
503OTo2dSqe7qk76rgsbep,Still D.R.E.,"['Dr. Dre', 'Snoop Dogg']",81,2001,,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,audio_features,,,,270586,4,1999,1
2g8HN35AnVGIk7B8yMucww,Big Poppa - 2005 Remaster,['The Notorious B.I.G.'],79,Ready to Die (The Remaster),,0.78,0.575,9,-7.247,0,0.273,0.43,0.0,0.143,0.773,84.492,audio_features,,,,252746,4,1994,1
1pOIpxfrQ8AszXZdKR3aH3,Gangsta Gangsta,['N.W.A.'],62,Straight Outta Compton,,0.894,0.698,6,-8.264,0,0.275,0.0279,3.56e-06,0.329,0.695,98.104,audio_features,,,,336917,4,1988,1
65iyI1iybyv5ecsfBHSdUf,Gangsta Nation,['Westside Connection'],62,Terrorist Threats,,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05,audio_features,,,,293053,4,2003,1
0ed6evAMZvewGh4UI9KkVU,Kick in the Door - 2014 Remaster,['The Notorious B.I.G.'],51,Life After Death (2014 Remastered Edition),,0.62,0.854,6,-5.578,1,0.628,0.103,0.0,0.402,0.671,179.801,audio_features,,,,286186,4,1997,1
4LciRG6uwOQUOzWqClmZdV,Respeta Mi Dolor,['Los Invasores De Nuevo León'],54,Boleros 20° Aniversario,spotify:track:4LciRG6uwOQUOzWqClmZdV,0.883,0.52,9,-8.576,1,0.0288,0.22,0.0,0.117,0.748,99.966,audio_features,4LciRG6uwOQUOzWqClmZdV,https://api.spotify.com/v1/tracks/4LciRG6uwOQUOzWqClmZdV,https://api.spotify.com/v1/audio-analysis/4LciRG6uwOQUOzWqClmZdV,176200,4,2000,0
6R6BpMBFQrF7n2uEOxYmss,"Kabhii Tumhhe (From ""Shershaah"")","['Javed-Mohsin', 'Darshan Raval']",63,"Kabhii Tumhhe (From ""Shershaah"")",spotify:track:6R6BpMBFQrF7n2uEOxYmss,0.552,0.336,7,-7.466,0,0.0284,0.84,1.92e-06,0.12,0.394,96.869,audio_features,6R6BpMBFQrF7n2uEOxYmss,https://api.spotify.com/v1/tracks/6R6BpMBFQrF7n2uEOxYmss,https://api.spotify.com/v1/audio-analysis/6R6BpMBFQrF7n2uEOxYmss,230103,4,2021,0
76wJIkA63AgwA92hUhpE2V,Me Against The World,"['2Pac', 'Dramacydal']",60,Me Against The World,,0.791,0.804,6,-3.865,1,0.221,0.0248,0.0301,0.48,0.765,91.938,audio_features,,,,279133,4,1995,1
71VGyhseFtCPH0RjL1lz8O,Deep Cover,['Fat Joe'],46,This Is East Coast Hip Hop,,0.76,0.792,1,-6.091,1,0.254,0.0384,0.000211,0.0471,0.635,96.715,audio_features,,,,145973,4,2007,1
3Pb9QabepyR9e9D8NqorPH,"Right Here, Right Now",['Fatboy Slim'],48,You've Come A Long Way Baby,spotify:track:3Pb9QabepyR9e9D8NqorPH,0.572,0.862,7,-8.065,1,0.101,0.0127,0.388,0.674,0.111,124.708,audio_features,3Pb9QabepyR9e9D8NqorPH,https://api.spotify.com/v1/tracks/3Pb9QabepyR9e9D8NqorPH,https://api.spotify.com/v1/audio-analysis/3Pb9QabepyR9e9D8NqorPH,387707,4,1998,0
2qPx2QWd7vp8XxgeD9Wn5W,Player's Anthem,['Junior M.A.F.I.A.'],33,Conspiracy,,0.788,0.626,0,-8.582,1,0.354,0.262,0.0,0.0791,0.74,87.96,audio_features,,,,322226,4,1995,1
6sCtddSFg3foJn4K2pIhfQ,Hail Mary,['Makaveli'],66,The Don Killuminati: The 7 Day Theory,,0.696,0.636,10,-6.915,0,0.335,0.158,1.28e-05,0.338,0.358,81.593,audio_features,,,,309800,4,1996,1
3ia3dJETSOllPsv3LJkE35,California Love - Original Version,"['2Pac', 'Roger', 'Dr. Dre']",79,Greatest Hits,,0.763,0.85,7,-3.052,1,0.0417,0.0304,1.21e-06,0.371,0.761,91.519,audio_features,,,,284906,4,1998,1
0QnGI4OgY8ReggLWvEXdgD,Street Dreams,['Nas'],55,It Was Written,,0.752,0.611,11,-8.681,0,0.315,0.21,0.0,0.778,0.746,90.993,audio_features,,,,279933,4,1996,1
2idmlkd8oUaQvYEtINpLBX,Heads Will Roll - A-Trak Remix,"['Yeah Yeah Yeahs', 'A-Trak']",65,Heads Will Roll,spotify:track:2idmlkd8oUaQvYEtINpLBX,0.744,0.615,1,-3.908,0,0.0836,0.00685,0.346,0.0708,0.776,131.994,audio_features,2idmlkd8oUaQvYEtINpLBX,https://api.spotify.com/v1/tracks/2idmlkd8oUaQvYEtINpLBX,https://api.spotify.com/v1/audio-analysis/2idmlkd8oUaQvYEtINpLBX,383547,4,2009,0
1zdmeAd3wE2VlrrxpAAEgr,Love Ain't For Keeping,['The Who'],50,Who's Next (Deluxe Edition),spotify:track:1zdmeAd3wE2VlrrxpAAEgr,0.554,0.818,2,-6.864,1,0.0362,0.0779,0.0106,0.341,0.512,142.339,audio_features,1zdmeAd3wE2VlrrxpAAEgr,https://api.spotify.com/v1/tracks/1zdmeAd3wE2VlrrxpAAEgr,https://api.spotify.com/v1/audio-analysis/1zdmeAd3wE2VlrrxpAAEgr,130720,4,1971,0
36phXHOKx8rO7CMp2vNX4x,Love Myself,['Hailee Steinfeld'],65,HAIZ,spotify:track:36phXHOKx8rO7CMp2vNX4x,0.617,0.759,0,-6.785,0,0.0678,0.0026,0.0,0.419,0.324,122.924,audio_features,36phXHOKx8rO7CMp2vNX4x,https://api.spotify.com/v1/tracks/36phXHOKx8rO7CMp2vNX4x,https://api.spotify.com/v1/audio-analysis/36phXHOKx8rO7CMp2vNX4x,218773,4,2016,0
0NJnqzKuU2zjmd64IXcYqY,Out Of That Truck,['Carrie Underwood'],59,Denim & Rhinestones (Deluxe Edition),spotify:track:0NJnqzKuU2zjmd64IXcYqY,0.563,0.755,5,-4.504,1,0.0253,0.0134,0.0,0.399,0.811,92.988,audio_features,0NJnqzKuU2zjmd64IXcYqY,https://api.spotify.com/v1/tracks/0NJnqzKuU2zjmd64IXcYqY,https://api.spotify.com/v1/audio-analysis/0NJnqzKuU2zjmd64IXcYqY,177400,4,2023,0
6wywJ7RutAY0JL7cMP7uFN,Mirándote,['Rvfv'],72,Mirándote,spotify:track:6wywJ7RutAY0JL7cMP7uFN,0.689,0.739,0,-5.566,1,0.112,0.236,0.000147,0.111,0.473,106.447,audio_features,6wywJ7RutAY0JL7cMP7uFN,https://api.spotify.com/v1/tracks/6wywJ7RutAY0JL7cMP7uFN,https://api.spotify.com/v1/audio-analysis/6wywJ7RutAY0JL7cMP7uFN,135915,4,2019,0
1U8Ho1nOzKXYDvfigOuHG4,Kush - Main,"['Dr. Dre', 'Snoop Dogg', 'Akon']",61,Kush,,0.444,0.866,7,-6.217,1,0.111,0.000622,4.72e-05,0.105,0.375,94.968,audio_features,,,,235120,4,2010,1
5g9lS8deSIxItFBmZRC4vN,Ambitionz Az A Ridah,['2Pac'],76,All Eyez On Me,,0.801,0.91,2,-6.566,1,0.225,0.00239,0.000891,0.0737,0.805,87.277,audio_features,,,,278386,4,1996,1
1RjU7UhRICmdFPKxCucLgq,Hell on Earth (Front Lines),['Mobb Deep'],62,Hell On Earth,,0.875,0.658,0,-3.641,1,0.359,0.275,0.0,0.122,0.661,92.038,audio_features,,,,274093,4,1996,1
0n2pjCIMKwHSXoYfEbYMfX,You Are The Sunshine Of My Life,['Stevie Wonder'],65,Talking Book,spotify:track:0n2pjCIMKwHSXoYfEbYMfX,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,audio_features,0n2pjCIMKwHSXoYfEbYMfX,https://api.spotify.com/v1/tracks/0n2pjCIMKwHSXoYfEbYMfX,https://api.spotify.com/v1/audio-analysis/0n2pjCIMKwHSXoYfEbYMfX,178200,4,1972,0
5RGXoZt1qxmAErdhbyKJKq,Boyz-N-The-Hood,['Eazy-E'],61,N.W.A. And The Posse,,0.785,0.479,3,-10.247,1,0.362,0.0417,3.5e-05,0.334,0.727,87.691,audio_features,,,,339893,4,1987,1
5Sm1X46tna50RstHZvw072,Bitch Please,"['Snoop Dogg', 'Xzibit']",63,No Limit Top Dogg,,0.869,0.697,7,-4.639,1,0.187,0.00838,0.0,0.297,0.804,95.03,audio_features,,,,234533,4,1999,1
5PQmSHzWnlgG4EBuIqjac2,If I Ruled the World (Imagine That) (feat. Lauryn Hill),"['Nas', 'Ms. Lauryn Hill']",67,It Was Written,,0.879,0.564,10,-7.682,0,0.247,0.0474,9.43e-06,0.0519,0.523,93.908,audio_features,,,,282373,4,1996,1
4VQNCzfZ3MdHEwwErNXpBo,All Eyez On Me (ft. Big Syke),"['2Pac', 'Big Syke']",77,All Eyez On Me,,0.872,0.723,1,-5.968,1,0.247,0.0293,0.0,0.327,0.843,93.279,audio_features,,,,307773,4,1996,1
00i2HU7TEzzftShjRrDSEF,Changes,"['2Pac', 'Talent']",60,The Best of 2Pac,,0.865,0.657,7,-6.722,1,0.076,0.0404,0.0,0.14,0.316,111.115,audio_features,,,,268960,4,2007,1
1AHfovSnGPVYKaahRtA0U6,The Message,['Nas'],62,It Was Written,,0.614,0.543,5,-7.178,1,0.374,0.00776,3.28e-05,0.383,0.485,178.422,audio_features,,,,234093,4,1996,1
3aDV90V6vHUSYKKYDLNdQ8,Marca Evidente - Ao Vivo,"['Israel & Rodolffo', 'Jorge & Mateus']",67,Marca Evidente,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,0.524,0.843,2,-3.456,1,0.0309,0.309,0.0,0.681,0.47,103.107,audio_features,3aDV90V6vHUSYKKYDLNdQ8,https://api.spotify.com/v1/tracks/3aDV90V6vHUSYKKYDLNdQ8,https://api.spotify.com/v1/audio-analysis/3aDV90V6vHUSYKKYDLNdQ8,190433,3,2012,0
4PmMVdIFpJTB9WQbmILf4p,How We Do,"['The Game', '50 Cent']",73,The Documentary,,0.862,0.648,4,-7.401,0,0.251,0.0455,0.0,0.0332,0.637,98.012,audio_features,,,,235533,4,2005,1
0YHI5hydPPth6J5UOzdLDX,Lay Low,"['Snoop Dogg', 'Master P', 'Nate Dogg', 'Butch Cassidy', 'Tha Eastsidaz']",57,Tha Last Meal,,0.87,0.653,0,-4.353,1,0.326,0.151,0.0,0.303,0.755,94.84,audio_features,,,,223000,4,2000,1
7lgvU7WnwcNZ8dbGUz8yhP,Bitch Please II,"['Eminem', 'Dr. Dre', 'Snoop Dogg', 'Xzibit', 'Nate Dogg']",71,The Marshall Mathers LP,,0.918,0.586,1,-2.89,1,0.133,0.0783,0.0,0.145,0.779,95.517,audio_features,,,,288200,4,2000,1
2CDwlYqBIm9X3G8OEFvCbu,Down The Drain,['Lilly Wood and The Prick'],45,Invincible Friends,spotify:track:2CDwlYqBIm9X3G8OEFvCbu,0.812,0.517,9,-5.725,0,0.032,0.000728,0.00327,0.0633,0.917,114.985,audio_features,2CDwlYqBIm9X3G8OEFvCbu,https://api.spotify.com/v1/tracks/2CDwlYqBIm9X3G8OEFvCbu,https://api.spotify.com/v1/audio-analysis/2CDwlYqBIm9X3G8OEFvCbu,185200,4,2010,0
7FpBQ067pHB67deawpbbcY,Body Like A Back Road,['Sam Hunt'],71,SOUTHSIDE,spotify:track:7FpBQ067pHB67deawpbbcY,0.736,0.458,5,-7.437,1,0.0316,0.441,0.0,0.148,0.65,98.977,audio_features,7FpBQ067pHB67deawpbbcY,https://api.spotify.com/v1/tracks/7FpBQ067pHB67deawpbbcY,https://api.spotify.com/v1/audio-analysis/7FpBQ067pHB67deawpbbcY,162547,4,2020,0
3IgjZRkRFAWflrCxRimOoL,RampartRange,['BONES'],66,TeenWitch,spotify:track:3IgjZRkRFAWflrCxRimOoL,0.847,0.407,0,-9.236,0,0.332,0.00303,9.76e-05,0.109,0.476,170.109,audio_features,3IgjZRkRFAWflrCxRimOoL,https://api.spotify.com/v1/tracks/3IgjZRkRFAWflrCxRimOoL,https://api.spotify.com/v1/audio-analysis/3IgjZRkRFAWflrCxRimOoL,98717,4,2014,0
3X4Oz9LjhhtgyOhVNlfoYa,Marshall Mathers,['Eminem'],58,The Marshall Mathers LP,,0.729,0.759,11,-3.177,0,0.127,0.0361,0.0,0.0694,0.268,95.935,audio_features,,,,321266,4,2000,1
7B4UxdHwRKJYRhvXxmgZhM,universe,['thủy'],63,i hope u see this,spotify:track:7B4UxdHwRKJYRhvXxmgZhM,0.636,0.452,11,-8.298,1,0.0329,0.136,1.97e-06,0.104,0.0678,80.004,audio_features,7B4UxdHwRKJYRhvXxmgZhM,https://api.spotify.com/v1/tracks/7B4UxdHwRKJYRhvXxmgZhM,https://api.spotify.com/v1/audio-analysis/7B4UxdHwRKJYRhvXxmgZhM,186627,4,2021,0
3WqQkDTab7sYjRX9Uf7mqr,Hello Rammante,"['Vijay Prakash', 'Devan Ekambaram', 'D.Burn']",55,Orange,spotify:track:3WqQkDTab7sYjRX9Uf7mqr,0.857,0.688,7,-6.709,1,0.0531,0.0991,5.3e-05,0.101,0.789,113.992,audio_features,3WqQkDTab7sYjRX9Uf7mqr,https://api.spotify.com/v1/tracks/3WqQkDTab7sYjRX9Uf7mqr,https://api.spotify.com/v1/audio-analysis/3WqQkDTab7sYjRX9Uf7mqr,281965,4,2010,0
1osfLqL6L2iQsirRf83ded,Worst Way,['Riley Green'],76,Way Out Here,spotify:track:1osfLqL6L2iQsirRf83ded,0.366,0.492,11,-7.9,1,0.0324,0.0899,0.000994,0.132,0.349,197.768,audio_features,1osfLqL6L2iQsirRf83ded,https://api.spotify.com/v1/tracks/1osfLqL6L2iQsirRf83ded,https://api.spotify.com/v1/audio-analysis/1osfLqL6L2iQsirRf83ded,220558,3,2024,0
1RjU7UhRICmdFPKxCucLgq,Hell on Earth (Front Lines),['Mobb Deep'],62,Hell On Earth,,0.875,0.658,0,-3.641,1,0.359,0.275,0.0,0.122,0.661,92.038,audio_features,,,,274093,4,1996,1
4fhF0iJffyUJReKSecg78m,Mundo de Piedra,['Canserbero'],65,Muerte,spotify:track:4fhF0iJffyUJReKSecg78m,0.784,0.73,1,-6.177,0,0.191,0.00523,0.0,0.107,0.0415,94.409,audio_features,4fhF0iJffyUJReKSecg78m,https://api.spotify.com/v1/tracks/4fhF0iJffyUJReKSecg78m,https://api.spotify.com/v1/audio-analysis/4fhF0iJffyUJReKSecg78m,284813,4,2012,0
5QtcghmkREVhNwOFjyOGFJ,Tutto o Nada,['Shiva'],68,Milano Angels,spotify:track:5QtcghmkREVhNwOFjyOGFJ,0.768,0.608,6,-6.756,0,0.273,0.169,2.44e-06,0.802,0.306,133.374,audio_features,5QtcghmkREVhNwOFjyOGFJ,https://api.spotify.com/v1/tracks/5QtcghmkREVhNwOFjyOGFJ,https://api.spotify.com/v1/audio-analysis/5QtcghmkREVhNwOFjyOGFJ,157200,5,2024,0
3XZN4wXwG2o0OadHWExzPr,Baby I'm A Fool,['Melody Gardot'],50,My One And Only Thrill,spotify:track:3XZN4wXwG2o0OadHWExzPr,0.506,0.24,10,-13.131,0,0.0412,0.933,0.0242,0.17,0.278,112.819,audio_features,3XZN4wXwG2o0OadHWExzPr,https://api.spotify.com/v1/tracks/3XZN4wXwG2o0OadHWExzPr,https://api.spotify.com/v1/audio-analysis/3XZN4wXwG2o0OadHWExzPr,210693,4,2009,0
3fvsxmytTns1ApIWBqfANZ,Temptation (feat. Poppy Baskcomb),"['Jess Bays', 'Poppy Baskcomb']",64,Temptation (feat. Poppy Baskcomb),spotify:track:3fvsxmytTns1ApIWBqfANZ,0.744,0.703,3,-8.111,0,0.048,0.0195,0.00449,0.141,0.819,125.023,audio_features,3fvsxmytTns1ApIWBqfANZ,https://api.spotify.com/v1/tracks/3fvsxmytTns1ApIWBqfANZ,https://api.spotify.com/v1/audio-analysis/3fvsxmytTns1ApIWBqfANZ,172197,3,2022,0
7lk6vvcetCT6RcTndNpKj8,You're Ready Now,['Frankie Valli'],35,Solo,spotify:track:7lk6vvcetCT6RcTndNpKj8,0.627,0.846,11,-7.545,1,0.0724,0.661,0.000682,0.242,0.866,136.33,audio_features,7lk6vvcetCT6RcTndNpKj8,https://api.spotify.com/v1/tracks/7lk6vvcetCT6RcTndNpKj8,https://api.spotify.com/v1/audio-analysis/7lk6vvcetCT6RcTndNpKj8,138907,4,1967,0
4U6qrE2SSWYGVKCnT6VbmF,Shorty Wanna Be A Thug,['2Pac'],62,All Eyez On Me,,0.807,0.717,4,-3.775,0,0.0331,0.00481,1.47e-05,0.186,0.372,90.02,audio_features,,,,231653,4,1996,1
6FT9FZccFD6nE8dMNslz2n,Walk On Water,['Thirty Seconds To Mars'],59,AMERICA,spotify:track:6FT9FZccFD6nE8dMNslz2n,0.495,0.787,8,-6.89,1,0.0368,9.16e-05,0.0,0.167,0.388,140.003,audio_features,6FT9FZccFD6nE8dMNslz2n,https://api.spotify.com/v1/tracks/6FT9FZccFD6nE8dMNslz2n,https://api.spotify.com/v1/audio-analysis/6FT9FZccFD6nE8dMNslz2n,185467,4,2018,0
1iQ5E4z6CJ38dIzvMI9Wdo,The Watcher,"['Dr. Dre', 'Eminem', ""Knoc-Turn'al""]",68,2001,,0.939,0.486,7,-3.488,1,0.207,0.172,0.0,0.264,0.517,97.582,audio_features,,,,206546,4,1999,1
7rUchbZxrhF29Q0vYjKEU0,Can't C Me,['2Pac'],68,All Eyez On Me,,0.795,0.852,0,-2.238,1,0.178,0.0442,3.47e-06,0.39,0.673,95.44,audio_features,,,,330760,4,1996,1
322TxW77VZdX9gHynK5Xue,Aaj Na,['Ritviz'],50,Mimmi,spotify:track:322TxW77VZdX9gHynK5Xue,0.659,0.345,11,-8.464,1,0.107,0.106,0.0,0.107,0.338,84.761,audio_features,322TxW77VZdX9gHynK5Xue,https://api.spotify.com/v1/tracks/322TxW77VZdX9gHynK5Xue,https://api.spotify.com/v1/audio-analysis/322TxW77VZdX9gHynK5Xue,193426,4,2022,0
5J2tlvAO38Sf9iZlvtqIIy,Check Yo Self - Remix,"['Ice Cube', 'Das EFX']",40,Greatest Hits,,0.928,0.802,1,-5.705,1,0.255,0.0323,1.42e-06,0.111,0.769,101.343,audio_features,,,,255533,4,2001,1
2aDH6OBWFOHDt1OSz2IwBt,Come Over - Radio Version,"['Estelle', 'Sean Paul']",42,Come Over,spotify:track:2aDH6OBWFOHDt1OSz2IwBt,0.676,0.798,1,-3.384,1,0.212,0.0257,0.0,0.479,0.723,82.159,audio_features,2aDH6OBWFOHDt1OSz2IwBt,https://api.spotify.com/v1/tracks/2aDH6OBWFOHDt1OSz2IwBt,https://api.spotify.com/v1/audio-analysis/2aDH6OBWFOHDt1OSz2IwBt,244680,4,2008,0
5wxYxygyHpbgv0EXZuqb9V,on the street (with J. Cole),"['j-hope', 'J. Cole']",65,on the street (with J. Cole),spotify:track:5wxYxygyHpbgv0EXZuqb9V,0.681,0.821,11,-5.12,0,0.131,0.532,0.00111,0.0921,0.813,94.074,audio_features,5wxYxygyHpbgv0EXZuqb9V,https://api.spotify.com/v1/tracks/5wxYxygyHpbgv0EXZuqb9V,https://api.spotify.com/v1/audio-analysis/5wxYxygyHpbgv0EXZuqb9V,214701,4,2023,0
6phmKeRhJUsiSBJgMkgjg8,Alwayz Into Somethin',['N.W.A.'],57,Efil4zaggin,,0.709,0.874,7,-4.522,1,0.193,0.0114,0.0,0.213,0.832,88.546,audio_features,,,,264960,4,1991,1
7nYvUtkQMx1v80S2FH2s9J,Regulate,"['Warren G', 'Nate Dogg']",72,Regulate… G Funk Era,,0.849,0.521,11,-12.999,0,0.216,0.304,1.65e-06,0.115,0.763,95.265,audio_features,,,,248866,4,1994,1
0B8drtTSp68pZdkmVrG9ZA,Twinz (feat. Fat Joe),"['Big Pun', 'Fat Joe']",64,Capital Punishment,,0.634,0.763,0,-7.216,1,0.323,0.32,3.4e-06,0.237,0.519,94.981,audio_features,,,,228173,4,1998,1
51zHShARsJfcOvwXr4KXm1,Dead Presidents II,['JAY-Z'],0,Adults Only Hip-Hop,,0.608,0.913,0,-9.05,0,0.446,0.385,0.0,0.337,0.58,174.857,audio_features,,,,212500,4,1999,1
