track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
4VSx9uyg0sZpdnygVar6pE,"Sweetest Girl (Dollar Bill) (feat. Akon, Lil' Wayne & Niia)","['Wyclef Jean', 'Akon', 'Lil Wayne', 'Niia']",47,CARNIVAL VOL. II...Memoirs of an Immigrant,spotify:track:4VSx9uyg0sZpdnygVar6pE,0.73,0.746,1,-3.53,1,0.0517,0.0672,0.0,0.353,0.549,92.523,audio_features,4VSx9uyg0sZpdnygVar6pE,https://api.spotify.com/v1/tracks/4VSx9uyg0sZpdnygVar6pE,https://api.spotify.com/v1/audio-analysis/4VSx9uyg0sZpdnygVar6pE,239440,4,2007,0
1aKOneRVEZPGjnY76AE2dq,Marianela (Qué Pasa),"['HUGEL', 'Merk & Kremont', 'Lirico En La Casa']",56,Marianela (Qué Pasa),,0.818,0.885,1,-4.184,1,0.0498,0.0353,0.00655,0.0785,0.532,124.041,audio_features,,,,145766,4,2022,1
1PPswVdqYYvfBIk5MdB4Lo,Me Está Gustando,['Banda Los Recoditos'],61,Me Está Gustando,spotify:track:1PPswVdqYYvfBIk5MdB4Lo,0.752,0.497,3,-4.948,1,0.043,0.482,0.0,0.161,0.965,144.93,audio_features,1PPswVdqYYvfBIk5MdB4Lo,https://api.spotify.com/v1/tracks/1PPswVdqYYvfBIk5MdB4Lo,https://api.spotify.com/v1/audio-analysis/1PPswVdqYYvfBIk5MdB4Lo,180147,3,2015,0
44xO8889yUQHn70P73NILS,Believe Me,['Navos'],59,Believe Me,,0.629,0.876,5,-5.572,0,0.0408,0.129,1.39e-06,0.29,0.645,124.999,audio_features,,,,188260,4,2021,1
13eNzMdXHUinoWsxcRXTCW,Feelings (feat. J Hus),"['Jorja Smith', 'J Hus']",56,falling or flying,spotify:track:13eNzMdXHUinoWsxcRXTCW,0.773,0.685,5,-7.529,0,0.309,0.064,6.85e-06,0.113,0.576,95.043,audio_features,13eNzMdXHUinoWsxcRXTCW,https://api.spotify.com/v1/tracks/13eNzMdXHUinoWsxcRXTCW,https://api.spotify.com/v1/audio-analysis/13eNzMdXHUinoWsxcRXTCW,237852,4,2023,0
1wZ7o1mZysv1l26ZWawVfW,Freedom! '90 - Remastered,['George Michael'],65,Listen Without Prejudice Vol. 1 (Remastered),spotify:track:1wZ7o1mZysv1l26ZWawVfW,0.673,0.863,5,-10.352,1,0.0451,0.243,3.23e-05,0.0601,0.938,91.703,audio_features,1wZ7o1mZysv1l26ZWawVfW,https://api.spotify.com/v1/tracks/1wZ7o1mZysv1l26ZWawVfW,https://api.spotify.com/v1/audio-analysis/1wZ7o1mZysv1l26ZWawVfW,390867,4,1990,0
4qtWZFWX5k3Hs1LN2c1s6g,"Dagabaaz Re (From ""Dabangg 2"")","['Rahat Fateh Ali Khan', 'Shreya Ghoshal']",53,Best Of Shreya Ghoshal,spotify:track:4qtWZFWX5k3Hs1LN2c1s6g,0.595,0.766,7,-9.303,1,0.0551,0.416,0.0,0.115,0.818,145.541,audio_features,4qtWZFWX5k3Hs1LN2c1s6g,https://api.spotify.com/v1/tracks/4qtWZFWX5k3Hs1LN2c1s6g,https://api.spotify.com/v1/audio-analysis/4qtWZFWX5k3Hs1LN2c1s6g,287204,3,2018,0
4QF4IfN0TqvJ00V7qHkLRw,Don't Kill My Vibe,"['Öwnboss', 'BYOR']",60,Don't Kill My Vibe,,0.767,0.786,11,-5.53,0,0.0582,0.0225,0.000595,0.521,0.789,126.035,audio_features,,,,173333,4,2024,1
4qDpLaFGf5ampf2DXD2TMA,Where You Are,"['John Summit', 'HAYLA']",68,Where You Are,,0.567,0.83,9,-6.402,0,0.0349,0.00879,0.0105,0.529,0.0726,126.04,audio_features,,,,236000,4,2023,1
3fPgIknlkDWXs1l2noKZbp,Kar Gayi Chull,"['Badshah', 'Amaal Mallik', 'Fazilpuria', 'Sukriti Kakar', 'Neha Kakkar']",63,The Badshah of Party Hits,spotify:track:3fPgIknlkDWXs1l2noKZbp,0.828,0.739,11,-5.466,0,0.0728,0.0314,0.000328,0.211,0.885,121.99,audio_features,3fPgIknlkDWXs1l2noKZbp,https://api.spotify.com/v1/tracks/3fPgIknlkDWXs1l2noKZbp,https://api.spotify.com/v1/audio-analysis/3fPgIknlkDWXs1l2noKZbp,187711,4,2017,0
6PJGrQ6N75ZZe3LCHZDptr,Give Me My Heart Back,"['Masked Wolf', 'Lecrae']",46,Give Me My Heart Back,spotify:track:6PJGrQ6N75ZZe3LCHZDptr,0.68,0.656,1,-5.474,1,0.0401,0.00886,1.94e-06,0.231,0.448,150.915,audio_features,6PJGrQ6N75ZZe3LCHZDptr,https://api.spotify.com/v1/tracks/6PJGrQ6N75ZZe3LCHZDptr,https://api.spotify.com/v1/audio-analysis/6PJGrQ6N75ZZe3LCHZDptr,166667,4,2024,0
5Z8Dj3LtbyCMiwE86rhg2f,Marea (we’ve lost dancing),"['Fred again..', 'The Blessed Madonna']",72,Actual Life (April 14 - December 17 2020),,0.761,0.781,5,-6.778,0,0.141,0.0681,0.108,0.0607,0.473,123.023,audio_features,,,,285375,4,2021,1
07koEqsKHZTlGVMC9eoEjO,The Most Beautiful Thing,['Bruno Major'],67,To Let A Good Thing Die,spotify:track:07koEqsKHZTlGVMC9eoEjO,0.806,0.362,7,-10.386,1,0.0344,0.541,0.0489,0.111,0.418,127.498,audio_features,07koEqsKHZTlGVMC9eoEjO,https://api.spotify.com/v1/tracks/07koEqsKHZTlGVMC9eoEjO,https://api.spotify.com/v1/audio-analysis/07koEqsKHZTlGVMC9eoEjO,235427,4,2020,0
6jg5SRvdGxvJ0DzNV0UqEK,Please Don't Go,['Mike Posner'],63,31 Minutes to Takeoff,spotify:track:6jg5SRvdGxvJ0DzNV0UqEK,0.699,0.882,4,-3.896,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,audio_features,6jg5SRvdGxvJ0DzNV0UqEK,https://api.spotify.com/v1/tracks/6jg5SRvdGxvJ0DzNV0UqEK,https://api.spotify.com/v1/audio-analysis/6jg5SRvdGxvJ0DzNV0UqEK,196813,4,2010,0
5leOeGhPmrsUYPbOLJMlJd,Don't Mess Around Honey - INViDA Remix,"['Isla Rose', 'INViDA']",33,Don't Mess Around Honey (INViDA Remix),,0.717,0.821,2,-5.788,1,0.0393,0.024,0.000779,0.0699,0.565,127.085,audio_features,,,,164000,4,2024,1
5LOTtadWBsGDLMQMC0tl2z,Life,['ConKi'],67,Life,,0.607,0.817,0,-5.839,0,0.0485,0.13,1.75e-05,0.56,0.338,112.052,audio_features,,,,130000,4,2024,1
5zUQZjVB6bfewBXWqsP9PY,Here,['Alessia Cara'],70,Know-It-All,spotify:track:5zUQZjVB6bfewBXWqsP9PY,0.376,0.822,0,-3.974,1,0.104,0.0783,0.0,0.0841,0.327,120.498,audio_features,5zUQZjVB6bfewBXWqsP9PY,https://api.spotify.com/v1/tracks/5zUQZjVB6bfewBXWqsP9PY,https://api.spotify.com/v1/audio-analysis/5zUQZjVB6bfewBXWqsP9PY,199453,4,2015,0
3m0cKFBobiuIuNDzOCQJSN,Delante,['Lodgerz'],60,Delante,,0.753,0.816,7,-6.576,1,0.0589,0.0102,0.587,0.152,0.376,128.005,audio_features,,,,145908,4,2024,1
2KjQ5zpQGCXgAPbwyPBVqx,It's A Killa,"['FISHER', 'Shermanology']",57,It's A Killa,,0.782,0.905,7,-5.279,1,0.0448,0.00453,0.00625,0.151,0.8,125.982,audio_features,,,,200028,4,2022,1
7MqutWIllOwYhtKOFhl5ST,Aguila (feat. Cumbiafrica),"['HUGEL', 'Westend', 'Cumbiafrica']",62,Aguila (feat. Cumbiafrica),,0.811,0.816,6,-5.584,0,0.0447,0.00304,0.000122,0.112,0.209,125.0,audio_features,,,,168600,4,2022,1
5smV9PLgN7AoQfbSP6DbsZ,Reciprocate,"['Zummer', 'Hannah Gracelynn']",47,Reciprocate,,0.661,0.976,6,-3.636,1,0.061,0.00186,0.00123,0.103,0.644,150.045,audio_features,,,,131200,4,2024,1
3nJYcY9yvKP8Oi2Ml8brXt,Right Hand Man,"['Lin-Manuel Miranda', 'Leslie Odom Jr.', 'Original Broadway Cast of Hamilton']",63,Hamilton (Original Broadway Cast Recording),spotify:track:3nJYcY9yvKP8Oi2Ml8brXt,0.68,0.413,8,-9.41,1,0.492,0.177,0.0,0.205,0.383,158.576,audio_features,3nJYcY9yvKP8Oi2Ml8brXt,https://api.spotify.com/v1/tracks/3nJYcY9yvKP8Oi2Ml8brXt,https://api.spotify.com/v1/audio-analysis/3nJYcY9yvKP8Oi2Ml8brXt,321697,4,2015,0
0rMuFOja3DhVSuXQeae25C,Sleep,"['ConKi', 'Rolipso', 'Runforrest']",61,Sleep,,0.674,0.815,7,-6.501,0,0.0334,0.00246,0.000435,0.094,0.204,132.032,audio_features,,,,178235,4,2023,1
3DnsKpEA4oIlsmIW8vIvSf,Lollipop - Remix,"['Darell', 'Ozuna', 'Maluma']",49,Darell 2024,spotify:track:3DnsKpEA4oIlsmIW8vIvSf,0.84,0.707,3,-5.616,0,0.081,0.231,0.0,0.0986,0.951,102.981,audio_features,3DnsKpEA4oIlsmIW8vIvSf,https://api.spotify.com/v1/tracks/3DnsKpEA4oIlsmIW8vIvSf,https://api.spotify.com/v1/audio-analysis/3DnsKpEA4oIlsmIW8vIvSf,266616,4,2024,0
2qRKTg13LJGHO4fmQTWT7x,You Give Me A Feeling,"['Vintage Culture', 'James Hype']",66,You Give Me A Feeling,,0.761,0.867,2,-6.168,1,0.0499,0.259,0.615,0.0689,0.679,126.03,audio_features,,,,185896,4,2021,1
2sVM0on2db42X3aH5hrx7o,Esta Noche,['Yahritza Y Su Esencia'],54,Obsessed (Deluxe),spotify:track:2sVM0on2db42X3aH5hrx7o,0.697,0.755,2,-4.568,0,0.0366,0.474,0.0,0.115,0.623,147.964,audio_features,2sVM0on2db42X3aH5hrx7o,https://api.spotify.com/v1/tracks/2sVM0on2db42X3aH5hrx7o,https://api.spotify.com/v1/audio-analysis/2sVM0on2db42X3aH5hrx7o,189750,3,2022,0
5Doq3kvpE4Lh2tiXp51oa1,Set Fire to the Rain X BADDIES ONLY,['BADDIES ONLY'],71,Set Fire to the Rain X BADDIES ONLY,,0.716,0.777,1,-5.19,1,0.0284,0.0291,6.24e-05,0.0901,0.675,126.991,audio_features,,,,108661,4,2023,1
3H6wIwh1C3GVJI0LaWQF7P,Movimento lento (feat. Federico Rossi),"['Annalisa', 'Federico Rossi']",53,Nuda10 (Deluxe Edition),spotify:track:3H6wIwh1C3GVJI0LaWQF7P,0.731,0.92,6,-3.724,1,0.0435,0.105,1.4e-06,0.0956,0.871,100.0,audio_features,3H6wIwh1C3GVJI0LaWQF7P,https://api.spotify.com/v1/tracks/3H6wIwh1C3GVJI0LaWQF7P,https://api.spotify.com/v1/audio-analysis/3H6wIwh1C3GVJI0LaWQF7P,193200,4,2021,0
3I10tZ5MgEMo4WryCNJkZQ,Won't Forget You (Edit),['Shouse'],65,Won't Forget You,,0.656,0.655,7,-6.766,0,0.024,0.02,0.00816,0.103,0.555,127.001,audio_features,,,,230945,4,2022,1
3ndW5P3tLaoLSn30qURXB5,Jee Le,"['Shruti Pathak', 'Naresh Kamath']",39,Luck,spotify:track:3ndW5P3tLaoLSn30qURXB5,0.747,0.832,8,-7.268,1,0.18,0.113,1.07e-06,0.0739,0.857,99.992,audio_features,3ndW5P3tLaoLSn30qURXB5,https://api.spotify.com/v1/tracks/3ndW5P3tLaoLSn30qURXB5,https://api.spotify.com/v1/audio-analysis/3ndW5P3tLaoLSn30qURXB5,265595,4,2009,0
